ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
TCD,1,2,18.80204298,13.97473574,19.30193432,18.90129324,103.4924122
TCD,1,3,18.80204298,13.97473574,16.44342427,11.18534438,217.2648855
TCD,1,4,18.80204298,13.97473574,18.63208214,11.4895541,643.3322406
TCD,1,5,18.80204298,13.97473574,16.1896635,12.55145863,496.6064153
TCD,1,6,18.80204298,13.97473574,15.99716005,14.86854037,524.0145132
TCD,1,7,18.80204298,13.97473574,14.37469347,13.66340113,179.7338107
TCD,1,8,18.80204298,13.97473574,15.86640981,8.765855424,156.0198872
TCD,1,9,18.80204298,13.97473574,16.41001815,8.203852226,192.6051794
TCD,1,10,18.80204298,13.97473574,17.60740657,8.689266485,173.6926554
TCD,1,11,18.80204298,13.97473574,15.54541984,10.19702631,206.1663281
TCD,1,12,18.80204298,13.97473574,14.75180379,9.337395498,162.5956467
TCD,1,13,18.80204298,13.97473574,18.6474386,9.429129926,221.1743369
TCD,1,14,18.80204298,13.97473574,21.31245382,12.77767574,742.1901626
TCD,1,15,18.80204298,13.97473574,20.58337489,10.81019516,109.3108478
TCD,1,16,18.80204298,13.97473574,16.48067665,9.539006874,203.0445613
TCD,1,17,18.80204298,13.97473574,15.23242515,11.76823336,712.3297379
TCD,1,18,18.80204298,13.97473574,21.50505484,15.02624064,496.1015122
TCD,2,1,19.30193432,18.90129324,18.80204298,13.97473574,204.244647
TCD,2,3,19.30193432,18.90129324,16.44342427,11.18534438,103.9594786
TCD,2,4,19.30193432,18.90129324,18.63208214,11.4895541,107.1474508
TCD,2,5,19.30193432,18.90129324,16.1896635,12.55145863,114.9371519
TCD,2,6,19.30193432,18.90129324,15.99716005,14.86854037,209.2451962
TCD,2,7,19.30193432,18.90129324,14.37469347,13.66340113,101.7968305
TCD,2,8,19.30193432,18.90129324,15.86640981,8.765855424,137.2064872
TCD,2,9,19.30193432,18.90129324,16.41001815,8.203852226,179.5344884
TCD,2,10,19.30193432,18.90129324,17.60740657,8.689266485,138.6811829
TCD,2,11,19.30193432,18.90129324,15.54541984,10.19702631,142.7101157
TCD,2,12,19.30193432,18.90129324,14.75180379,9.337395498,143.8484727
TCD,2,13,19.30193432,18.90129324,18.6474386,9.429129926,142.7277757
TCD,2,14,19.30193432,18.90129324,21.31245382,12.77767574,154.9500826
TCD,2,15,19.30193432,18.90129324,20.58337489,10.81019516,52.11240811
TCD,2,16,19.30193432,18.90129324,16.48067665,9.539006874,145.0842675
TCD,2,17,19.30193432,18.90129324,15.23242515,11.76823336,391.3068979
TCD,2,18,19.30193432,18.90129324,21.50505484,15.02624064,220.1157319
TCD,3,1,16.44342427,11.18534438,18.80204298,13.97473574,217.4444664
TCD,3,2,16.44342427,11.18534438,19.30193432,18.90129324,52.93427229
TCD,3,4,16.44342427,11.18534438,18.63208214,11.4895541,769.7376276
TCD,3,5,16.44342427,11.18534438,16.1896635,12.55145863,1130.672572
TCD,3,6,16.44342427,11.18534438,15.99716005,14.86854037,224.3794533
TCD,3,7,16.44342427,11.18534438,14.37469347,13.66340113,236.8687081
TCD,3,8,16.44342427,11.18534438,15.86640981,8.765855424,432.3818673
TCD,3,9,16.44342427,11.18534438,16.41001815,8.203852226,382.5517658
TCD,3,10,16.44342427,11.18534438,17.60740657,8.689266485,365.0967692
TCD,3,11,16.44342427,11.18534438,15.54541984,10.19702631,1304.28254
TCD,3,12,16.44342427,11.18534438,14.75180379,9.337395498,455.0455658
TCD,3,13,16.44342427,11.18534438,18.6474386,9.429129926,571.8814938
TCD,3,14,16.44342427,11.18534438,21.31245382,12.77767574,215.8627097
TCD,3,15,16.44342427,11.18534438,20.58337489,10.81019516,88.91044488
TCD,3,16,16.44342427,11.18534438,16.48067665,9.539006874,1231.939777
TCD,3,17,16.44342427,11.18534438,15.23242515,11.76823336,3839.524832
TCD,3,18,16.44342427,11.18534438,21.50505484,15.02624064,132.3740271
TCD,4,1,18.63208214,11.4895541,18.80204298,13.97473574,655.8083494
TCD,4,2,18.63208214,11.4895541,19.30193432,18.90129324,55.57621169
TCD,4,3,18.63208214,11.4895541,16.44342427,11.18534438,783.731183
TCD,4,5,18.63208214,11.4895541,16.1896635,12.55145863,608.473089
TCD,4,6,18.63208214,11.4895541,15.99716005,14.86854037,208.446242
TCD,4,7,18.63208214,11.4895541,14.37469347,13.66340113,165.3755081
TCD,4,8,18.63208214,11.4895541,15.86640981,8.765855424,224.3157303
TCD,4,9,18.63208214,11.4895541,16.41001815,8.203852226,277.8743729
TCD,4,10,18.63208214,11.4895541,17.60740657,8.689266485,334.3712833
TCD,4,11,18.63208214,11.4895541,15.54541984,10.19702631,309.7007976
TCD,4,12,18.63208214,11.4895541,14.75180379,9.337395498,209.9660371
TCD,4,13,18.63208214,11.4895541,18.6474386,9.429129926,1089.284
TCD,4,14,18.63208214,11.4895541,21.31245382,12.77767574,641.6695457
TCD,4,15,18.63208214,11.4895541,20.58337489,10.81019516,434.7875236
TCD,4,16,18.63208214,11.4895541,16.48067665,9.539006874,386.9380484
TCD,4,17,18.63208214,11.4895541,15.23242515,11.76823336,893.6331769
TCD,4,18,18.63208214,11.4895541,21.50505484,15.02624064,182.2523163
TCD,5,1,16.1896635,12.55145863,18.80204298,13.97473574,488.0002521
TCD,5,2,16.1896635,12.55145863,19.30193432,18.90129324,57.46689696
TCD,5,3,16.1896635,12.55145863,16.44342427,11.18534438,1109.562593
TCD,5,4,16.1896635,12.55145863,18.63208214,11.4895541,587.7105805
TCD,5,6,16.1896635,12.55145863,15.99716005,14.86854037,817.674784
TCD,5,7,16.1896635,12.55145863,14.37469347,13.66340113,848.2527198
TCD,5,8,16.1896635,12.55145863,15.86640981,8.765855424,234.3138531
TCD,5,9,16.1896635,12.55145863,16.41001815,8.203852226,260.698948
TCD,5,10,16.1896635,12.55145863,17.60740657,8.689266485,224.7607121
TCD,5,11,16.1896635,12.55145863,15.54541984,10.19702631,563.0956056
TCD,5,12,16.1896635,12.55145863,14.75180379,9.337395498,271.8457817
TCD,5,13,16.1896635,12.55145863,18.6474386,9.429129926,256.1080631
TCD,5,14,16.1896635,12.55145863,21.31245382,12.77767574,237.0269876
TCD,5,15,16.1896635,12.55145863,20.58337489,10.81019516,86.80672286
TCD,5,16,16.1896635,12.55145863,16.48067665,9.539006874,364.4417746
TCD,5,17,16.1896635,12.55145863,15.23242515,11.76823336,4325.278514
TCD,5,18,16.1896635,12.55145863,21.50505484,15.02624064,153.1623864
TCD,6,1,15.99716005,14.86854037,18.80204298,13.97473574,521.0753748
TCD,6,2,15.99716005,14.86854037,19.30193432,18.90129324,105.8732947
TCD,6,3,15.99716005,14.86854037,16.44342427,11.18534438,222.9277074
TCD,6,4,15.99716005,14.86854037,18.63208214,11.4895541,203.743928
TCD,6,5,15.99716005,14.86854037,16.1896635,12.55145863,829.0353539
TCD,6,7,15.99716005,14.86854037,14.37469347,13.66340113,942.2259115
TCD,6,8,15.99716005,14.86854037,15.86640981,8.765855424,161.5427221
TCD,6,9,15.99716005,14.86854037,16.41001815,8.203852226,196.1802603
TCD,6,10,15.99716005,14.86854037,17.60740657,8.689266485,163.5727395
TCD,6,11,15.99716005,14.86854037,15.54541984,10.19702631,227.0670115
TCD,6,12,15.99716005,14.86854037,14.75180379,9.337395498,180.0605599
TCD,6,13,15.99716005,14.86854037,18.6474386,9.429129926,185.4219466
TCD,6,14,15.99716005,14.86854037,21.31245382,12.77767574,224.5402983
TCD,6,15,15.99716005,14.86854037,20.58337489,10.81019516,72.91274026
TCD,6,16,15.99716005,14.86854037,16.48067665,9.539006874,201.393487
TCD,6,17,15.99716005,14.86854037,15.23242515,11.76823336,1024.754727
TCD,6,18,15.99716005,14.86854037,21.50505484,15.02624064,167.0739237
TCD,7,1,14.37469347,13.66340113,18.80204298,13.97473574,180.7198573
TCD,7,2,14.37469347,13.66340113,19.30193432,18.90129324,52.07559669
TCD,7,3,14.37469347,13.66340113,16.44342427,11.18534438,237.9457127
TCD,7,4,14.37469347,13.66340113,18.63208214,11.4895541,163.4332006
TCD,7,5,14.37469347,13.66340113,16.1896635,12.55145863,869.8786419
TCD,7,6,14.37469347,13.66340113,15.99716005,14.86854037,954.9608716
TCD,7,8,14.37469347,13.66340113,15.86640981,8.765855424,162.0755764
TCD,7,9,14.37469347,13.66340113,16.41001815,8.203852226,186.2532679
TCD,7,10,14.37469347,13.66340113,17.60740657,8.689266485,150.6628332
TCD,7,11,14.37469347,13.66340113,15.54541984,10.19702631,254.5091732
TCD,7,12,14.37469347,13.66340113,14.75180379,9.337395498,198.365367
TCD,7,13,14.37469347,13.66340113,18.6474386,9.429129926,164.3020993
TCD,7,14,14.37469347,13.66340113,21.31245382,12.77767574,176.8056816
TCD,7,15,14.37469347,13.66340113,20.58337489,10.81019516,60.97127891
TCD,7,16,14.37469347,13.66340113,16.48067665,9.539006874,200.969546
TCD,7,17,14.37469347,13.66340113,15.23242515,11.76823336,2012.882629
TCD,7,18,14.37469347,13.66340113,21.50505484,15.02624064,126.1579716
TCD,8,1,15.86640981,8.765855424,18.80204298,13.97473574,150.0980345
TCD,8,2,15.86640981,8.765855424,19.30193432,18.90129324,67.15900782
TCD,8,3,15.86640981,8.765855424,16.44342427,11.18534438,415.5509149
TCD,8,4,15.86640981,8.765855424,18.63208214,11.4895541,212.1065068
TCD,8,5,15.86640981,8.765855424,16.1896635,12.55145863,230.3329216
TCD,8,6,15.86640981,8.765855424,15.99716005,14.86854037,156.9144504
TCD,8,7,15.86640981,8.765855424,14.37469347,13.66340113,155.7110844
TCD,8,9,15.86640981,8.765855424,16.41001815,8.203852226,2608.993882
TCD,8,10,15.86640981,8.765855424,17.60740657,8.689266485,798.3734928
TCD,8,11,15.86640981,8.765855424,15.54541984,10.19702631,927.9509104
TCD,8,12,15.86640981,8.765855424,14.75180379,9.337395498,1323.141867
TCD,8,13,15.86640981,8.765855424,18.6474386,9.429129926,403.073974
TCD,8,14,15.86640981,8.765855424,21.31245382,12.77767574,191.7631473
TCD,8,15,15.86640981,8.765855424,20.58337489,10.81019516,78.75786686
TCD,8,16,15.86640981,8.765855424,16.48067665,9.539006874,1711.597567
TCD,8,17,15.86640981,8.765855424,15.23242515,11.76823336,1037.311409
TCD,8,18,15.86640981,8.765855424,21.50505484,15.02624064,138.5985001
TCD,9,1,16.41001815,8.203852226,18.80204298,13.97473574,180.0661946
TCD,9,2,16.41001815,8.203852226,19.30193432,18.90129324,85.39890451
TCD,9,3,16.41001815,8.203852226,16.44342427,11.18534438,357.2418804
TCD,9,4,16.41001815,8.203852226,18.63208214,11.4895541,254.7837677
TCD,9,5,16.41001815,8.203852226,16.1896635,12.55145863,248.501795
TCD,9,6,16.41001815,8.203852226,15.99716005,14.86854037,184.7934928
TCD,9,7,16.41001815,8.203852226,14.37469347,13.66340113,173.1585607
TCD,9,8,16.41001815,8.203852226,15.86640981,8.765855424,2530.482351
TCD,9,10,16.41001815,8.203852226,17.60740657,8.689266485,1575.500949
TCD,9,11,16.41001815,8.203852226,15.54541984,10.19702631,844.0263273
TCD,9,12,16.41001815,8.203852226,14.75180379,9.337395498,1302.713035
TCD,9,13,16.41001815,8.203852226,18.6474386,9.429129926,623.5719966
TCD,9,14,16.41001815,8.203852226,21.31245382,12.77767574,237.0503948
TCD,9,15,16.41001815,8.203852226,20.58337489,10.81019516,100.6650228
TCD,9,16,16.41001815,8.203852226,16.48067665,9.539006874,1706.5301
TCD,9,17,16.41001815,8.203852226,15.23242515,11.76823336,967.5455448
TCD,9,18,16.41001815,8.203852226,21.50505484,15.02624064,171.7473367
TCD,10,1,17.60740657,8.689266485,18.80204298,13.97473574,169.040812
TCD,10,2,17.60740657,8.689266485,19.30193432,18.90129324,68.66995727
TCD,10,3,17.60740657,8.689266485,16.44342427,11.18534438,354.9459267
TCD,10,4,17.60740657,8.689266485,18.63208214,11.4895541,319.1606762
TCD,10,5,17.60740657,8.689266485,16.1896635,12.55145863,223.5041536
TCD,10,6,17.60740657,8.689266485,15.99716005,14.86854037,160.732239
TCD,10,7,17.60740657,8.689266485,14.37469347,13.66340113,146.120656
TCD,10,8,17.60740657,8.689266485,15.86640981,8.765855424,809.0920114
TCD,10,9,17.60740657,8.689266485,16.41001815,8.203852226,1647.862189
TCD,10,11,17.60740657,8.689266485,15.54541984,10.19702631,531.9146667
TCD,10,12,17.60740657,8.689266485,14.75180379,9.337395498,375.7328065
TCD,10,13,17.60740657,8.689266485,18.6474386,9.429129926,1482.148529
TCD,10,14,17.60740657,8.689266485,21.31245382,12.77767574,227.0807883
TCD,10,15,17.60740657,8.689266485,20.58337489,10.81019516,113.7682639
TCD,10,16,17.60740657,8.689266485,16.48067665,9.539006874,1438.06891
TCD,10,17,17.60740657,8.689266485,15.23242515,11.76823336,795.5957363
TCD,10,18,17.60740657,8.689266485,21.50505484,15.02624064,142.1150201
TCD,11,1,15.54541984,10.19702631,18.80204298,13.97473574,196.6030541
TCD,11,2,15.54541984,10.19702631,19.30193432,18.90129324,69.24306306
TCD,11,3,15.54541984,10.19702631,16.44342427,11.18534438,1241.406677
TCD,11,4,15.54541984,10.19702631,18.63208214,11.4895541,289.653799
TCD,11,5,15.54541984,10.19702631,16.1896635,12.55145863,547.4380798
TCD,11,6,15.54541984,10.19702631,15.99716005,14.86854037,218.1694911
TCD,11,7,15.54541984,10.19702631,14.37469347,13.66340113,241.340657
TCD,11,8,15.54541984,10.19702631,15.86640981,8.765855424,919.3408522
TCD,11,9,15.54541984,10.19702631,16.41001815,8.203852226,862.7640464
TCD,11,10,15.54541984,10.19702631,17.60740657,8.689266485,521.1014681
TCD,11,12,15.54541984,10.19702631,14.75180379,9.337395498,1549.509585
TCD,11,13,15.54541984,10.19702631,18.6474386,9.429129926,375.4049502
TCD,11,14,15.54541984,10.19702631,21.31245382,12.77767574,224.5826617
TCD,11,15,15.54541984,10.19702631,20.58337489,10.81019516,90.51314561
TCD,11,16,15.54541984,10.19702631,16.48067665,9.539006874,1689.642171
TCD,11,17,15.54541984,10.19702631,15.23242515,11.76823336,4491.901897
TCD,11,18,15.54541984,10.19702631,21.50505484,15.02624064,153.606196
TCD,12,1,14.75180379,9.337395498,18.80204298,13.97473574,152.5427396
TCD,12,2,14.75180379,9.337395498,19.30193432,18.90129324,68.66301612
TCD,12,3,14.75180379,9.337395498,16.44342427,11.18534438,426.4742419
TCD,12,4,14.75180379,9.337395498,18.63208214,11.4895541,193.2027577
TCD,12,5,14.75180379,9.337395498,16.1896635,12.55145863,260.0477458
TCD,12,6,14.75180379,9.337395498,15.99716005,14.86854037,170.5623737
TCD,12,7,14.75180379,9.337395498,14.37469347,13.66340113,185.4540315
TCD,12,8,14.75180379,9.337395498,15.86640981,8.765855424,1292.819502
TCD,12,9,14.75180379,9.337395498,16.41001815,8.203852226,1313.684679
TCD,12,10,14.75180379,9.337395498,17.60740657,8.689266485,362.9433409
TCD,12,11,14.75180379,9.337395498,15.54541984,10.19702631,1531.714887
TCD,12,13,14.75180379,9.337395498,18.6474386,9.429129926,265.1010987
TCD,12,14,14.75180379,9.337395498,21.31245382,12.77767574,194.7021505
TCD,12,15,14.75180379,9.337395498,20.58337489,10.81019516,72.21675269
TCD,12,16,14.75180379,9.337395498,16.48067665,9.539006874,1335.44543
TCD,12,17,14.75180379,9.337395498,15.23242515,11.76823336,1627.679034
TCD,12,18,14.75180379,9.337395498,21.50505484,15.02624064,146.0615872
TCD,13,1,18.6474386,9.429129926,18.80204298,13.97473574,203.5287003
TCD,13,2,18.6474386,9.429129926,19.30193432,18.90129324,66.82475333
TCD,13,3,18.6474386,9.429129926,16.44342427,11.18534438,525.6777526
TCD,13,4,18.6474386,9.429129926,18.63208214,11.4895541,983.1660268
TCD,13,5,18.6474386,9.429129926,16.1896635,12.55145863,240.3030298
TCD,13,6,18.6474386,9.429129926,15.99716005,14.86854037,171.9175343
TCD,13,7,18.6474386,9.429129926,14.37469347,13.66340113,150.3533278
TCD,13,8,18.6474386,9.429129926,15.86640981,8.765855424,385.4939978
TCD,13,9,18.6474386,9.429129926,16.41001815,8.203852226,613.8683456
TCD,13,10,18.6474386,9.429129926,17.60740657,8.689266485,1404.521869
TCD,13,11,18.6474386,9.429129926,15.54541984,10.19702631,363.769325
TCD,13,12,18.6474386,9.429129926,14.75180379,9.337395498,260.5444494
TCD,13,14,18.6474386,9.429129926,21.31245382,12.77767574,293.0671587
TCD,13,15,18.6474386,9.429129926,20.58337489,10.81019516,372.0516
TCD,13,16,18.6474386,9.429129926,16.48067665,9.539006874,1110.007316
TCD,13,17,18.6474386,9.429129926,15.23242515,11.76823336,779.7389805
TCD,13,18,18.6474386,9.429129926,21.50505484,15.02624064,154.9546315
TCD,14,1,21.31245382,12.77767574,18.80204298,13.97473574,696.3956475
TCD,14,2,21.31245382,12.77767574,19.30193432,18.90129324,74.00771746
TCD,14,3,21.31245382,12.77767574,16.44342427,11.18534438,202.4410775
TCD,14,4,21.31245382,12.77767574,18.63208214,11.4895541,590.5987541
TCD,14,5,21.31245382,12.77767574,16.1896635,12.55145863,226.8632718
TCD,14,6,21.31245382,12.77767574,15.99716005,14.86854037,212.3687521
TCD,14,7,21.31245382,12.77767574,14.37469347,13.66340113,165.0490902
TCD,14,8,21.31245382,12.77767574,15.86640981,8.765855424,187.0919755
TCD,14,9,21.31245382,12.77767574,16.41001815,8.203852226,237.9906581
TCD,14,10,21.31245382,12.77767574,17.60740657,8.689266485,219.0023036
TCD,14,11,21.31245382,12.77767574,15.54541984,10.19702631,221.0451827
TCD,14,12,21.31245382,12.77767574,14.75180379,9.337395498,194.7926846
TCD,14,13,21.31245382,12.77767574,18.6474386,9.429129926,298.9020538
TCD,14,15,21.31245382,12.77767574,20.58337489,10.81019516,537.7898102
TCD,14,16,21.31245382,12.77767574,16.48067665,9.539006874,230.0969877
TCD,14,17,21.31245382,12.77767574,15.23242515,11.76823336,662.9665674
TCD,14,18,21.31245382,12.77767574,21.50505484,15.02624064,996.7995739
TCD,15,1,20.58337489,10.81019516,18.80204298,13.97473574,197.7951917
TCD,15,2,20.58337489,10.81019516,19.30193432,18.90129324,47.9769237
TCD,15,3,20.58337489,10.81019516,16.44342427,11.18534438,160.7338617
TCD,15,4,20.58337489,10.81019516,18.63208214,11.4895541,771.6422069
TCD,15,5,20.58337489,10.81019516,16.1896635,12.55145863,160.1589155
TCD,15,6,20.58337489,10.81019516,15.99716005,14.86854037,132.9295228
TCD,15,7,20.58337489,10.81019516,14.37469347,13.66340113,109.7145357
TCD,15,8,20.58337489,10.81019516,15.86640981,8.765855424,148.1164814
TCD,15,9,20.58337489,10.81019516,16.41001815,8.203852226,194.8127701
TCD,15,10,20.58337489,10.81019516,17.60740657,8.689266485,211.503019
TCD,15,11,20.58337489,10.81019516,15.54541984,10.19702631,172.0878698
TCD,15,12,20.58337489,10.81019516,14.75180379,9.337395498,139.5647355
TCD,15,13,20.58337489,10.81019516,18.6474386,9.429129926,733.0345348
TCD,15,14,20.58337489,10.81019516,21.31245382,12.77767574,1041.525647
TCD,15,16,20.58337489,10.81019516,16.48067665,9.539006874,196.6940837
TCD,15,17,20.58337489,10.81019516,15.23242515,11.76823336,479.1368375
TCD,15,18,20.58337489,10.81019516,21.50505484,15.02624064,161.5040941
TCD,16,1,16.48067665,9.539006874,18.80204298,13.97473574,189.62886
TCD,16,2,16.48067665,9.539006874,19.30193432,18.90129324,68.79560299
TCD,16,3,16.48067665,9.539006874,16.44342427,11.18534438,1148.669781
TCD,16,4,16.48067665,9.539006874,18.63208214,11.4895541,354.4226538
TCD,16,5,16.48067665,9.539006874,16.1896635,12.55145863,347.0330494
TCD,16,6,16.48067665,9.539006874,15.99716005,14.86854037,189.5079659
TCD,16,7,16.48067665,9.539006874,14.37469347,13.66340113,186.6447402
TCD,16,8,16.48067665,9.539006874,15.86640981,8.765855424,1660.500179
TCD,16,9,16.48067665,9.539006874,16.41001815,8.203852226,1709.191686
TCD,16,10,16.48067665,9.539006874,17.60740657,8.689266485,1382.687098
TCD,16,11,16.48067665,9.539006874,15.54541984,10.19702631,1658.52438
TCD,16,12,16.48067665,9.539006874,14.75180379,9.337395498,1331.573547
TCD,16,13,16.48067665,9.539006874,18.6474386,9.429129926,1128.56839
TCD,16,14,16.48067665,9.539006874,21.31245382,12.77767574,229.8671864
TCD,16,15,16.48067665,9.539006874,20.58337489,10.81019516,101.722367
TCD,16,17,16.48067665,9.539006874,15.23242515,11.76823336,1635.290954
TCD,16,18,16.48067665,9.539006874,21.50505484,15.02624064,149.0000359
TCD,17,1,15.23242515,11.76823336,18.80204298,13.97473574,314.5045912
TCD,17,2,15.23242515,11.76823336,19.30193432,18.90129324,87.71750158
TCD,17,3,15.23242515,11.76823336,16.44342427,11.18534438,1692.528098
TCD,17,4,15.23242515,11.76823336,18.63208214,11.4895541,386.9874184
TCD,17,5,15.23242515,11.76823336,16.1896635,12.55145863,1947.386891
TCD,17,6,15.23242515,11.76823336,15.99716005,14.86854037,455.8931593
TCD,17,7,15.23242515,11.76823336,14.37469347,13.66340113,883.5661349
TCD,17,8,15.23242515,11.76823336,15.86640981,8.765855424,475.9923516
TCD,17,9,15.23242515,11.76823336,16.41001815,8.203852226,456.9631072
TCD,17,10,15.23242515,11.76823336,17.60740657,8.689266485,360.9095566
TCD,17,11,15.23242515,11.76823336,15.54541984,10.19702631,2081.331024
TCD,17,12,15.23242515,11.76823336,14.75180379,9.337395498,765.9003893
TCD,17,13,15.23242515,11.76823336,18.6474386,9.429129926,374.0750797
TCD,17,14,15.23242515,11.76823336,21.31245382,12.77767574,312.4700118
TCD,17,15,15.23242515,11.76823336,20.58337489,10.81019516,117.1438009
TCD,17,16,15.23242515,11.76823336,16.48067665,9.539006874,774.7477196
TCD,17,18,15.23242515,11.76823336,21.50505484,15.02624064,211.1252548
TCD,18,1,21.50505484,15.02624064,18.80204298,13.97473574,491.7246422
TCD,18,2,21.50505484,15.02624064,19.30193432,18.90129324,110.7684384
TCD,18,3,21.50505484,15.02624064,16.44342427,11.18534438,131.0833997
TCD,18,4,21.50505484,15.02624064,18.63208214,11.4895541,177.1717361
TCD,18,5,21.50505484,15.02624064,16.1896635,12.55145863,154.7872765
TCD,18,6,21.50505484,15.02624064,15.99716005,14.86854037,166.8458307
TCD,18,7,21.50505484,15.02624064,14.37469347,13.66340113,124.3466462
TCD,18,8,21.50505484,15.02624064,15.86640981,8.765855424,142.7751044
TCD,18,9,21.50505484,15.02624064,16.41001815,8.203852226,182.0590961
TCD,18,10,21.50505484,15.02624064,17.60740657,8.689266485,144.7156034
TCD,18,11,21.50505484,15.02624064,15.54541984,10.19702631,159.6302737
TCD,18,12,21.50505484,15.02624064,14.75180379,9.337395498,154.291636
TCD,18,13,21.50505484,15.02624064,18.6474386,9.429129926,166.8786724
TCD,18,14,21.50505484,15.02624064,21.31245382,12.77767574,1053.161184
TCD,18,15,21.50505484,15.02624064,20.58337489,10.81019516,88.45424715
TCD,18,16,21.50505484,15.02624064,16.48067665,9.539006874,158.1089782
TCD,18,17,21.50505484,15.02624064,15.23242515,11.76823336,474.8968682
